0.20612408589490538, 0.38046994005885737
0.30075606110340747, 0.6095450276002937
0.405818803956719, 0.7974430813270852
0.4984432972257826, 0.9202537487721774
0.6152660863054464, 0.8995139195850983
0.701085939216699, 0.8578121006619743
0.8119857523038556, 0.7200849458714512
0.9054162799879935, 0.5531251164160255
1.0047379286584315, 0.24096218352354204
1.0928433268858786, -0.00691913536258415
1.215815159744019, -0.2572191742278884
1.3059076938101715, -0.4916065783590824
1.414466951753215, -0.6201925223332174
1.5019762845849804, -0.7224332659624113
1.6042177014693504, -0.750432578302358
1.70542372789396, -0.6592029683427794
1.8066387970300104, -0.526369083679409
1.8922144967324144, -0.33598829516870565
1.9944604349725035, -0.1961336306468069
2.204296553913095, 0.23695176683669117
2.289872253615501, 0.4086332826213994
2.392259861001466, 0.5337007897673767
2.489019887635264, 0.5980674933567867
2.599282189565974, 0.6700546327309893
2.7086085708627543, 0.5694755155069059
2.8134452459300983, 0.4724670173729326
2.899020945632503, 0.35933253102046103
3.0140238890350757, 0.20375097585644353
3.1024819530086436, 0.10026286278278973
3.201431822929239, -0.10362444565997486
3.305664143448749, -0.30136109457227844
3.398068871427684, -0.35247574502962875
3.498742610974416, -0.5333590649466509
3.604840744287494, -0.5584978091379882
3.7041975362228436, -0.4840160706251808
3.791102514506769, -0.38012196836384926
3.898000927782193, -0.2392565348270388
3.998189649169924, -0.13486075358689043
4.114836105376521, 0.018704575970300397
4.188068503964774, 0.1614099066602488
4.2855805827665785, 0.3065660612666551
4.375116990079241, 0.397337914236911
4.4970986460348135, 0.38973206711168673
4.591477425323025, 0.41981888414450275
4.70153626624636, 0.3830488657904959
4.816247582205027, 0.3671436812534241
4.896791012991659, 0.34024580156596573
5.000054256268631, 0.16025973869596322
5.116054158607347, 0.018241445005163115
5.190961719489665, -0.12350089482162296
5.29690838738614, -0.21368839582858823
5.399963648300017, -0.2973018443729556
5.503647377658898, -0.34088337144904135
5.595612986089933, -0.3236836364717519
5.696324951644098, -0.31565131397158264
5.793036750483556, -0.297615896608058
5.894529882996356, -0.19602453361949412
6.000850590320533, -0.06367339511584458
6.305157148760737, 0.17053834005738278
6.394874410302179, 0.21261656482817237
6.4887935184255765, 0.23968138007000372
6.598064136335156, 0.28076225641459585
6.699292769538363, 0.33178317462660967
6.809631934516289, 0.30088203918833034
6.917402969445576, 0.21058283681538725
7.0163664034333335, 0.12367146381602012
7.114868659137703, 0.02166348940008489
7.195104637735414, -0.014184973494328457
7.301740812379109, -0.10979722032353578
7.3971368967041995, -0.1821411963095203
7.505956886160399, -0.2014016670730332
7.592337387180874, -0.24542575337066896
7.698259187620889, -0.20457381364436222
7.80787192144657, -0.15573203309688832
7.912245911111955, -0.13249580270310224
7.9959768976808165, -0.061304273767639694
8.10130866119944, -0.01989353524026316
8.193469715507252, 0.08378489929216304
8.291334460055179, 0.14635429728242988
8.403305834447846, 0.1636227720331298
8.507183982102664, 0.23400590086856488
8.606142894734699, 0.25685195328584287
8.68951970843887, 0.18418741071784606
8.818596878636864, 0.15741618227479104
8.991701503712488, -0.025526226144247044
9.09090909090909, -0.003209668271258348
9.179523141654983, -0.07172291236581185
9.303675048355903, -0.07090017112413505
9.380390397966721, -0.1083141991410137
9.497098646034814, -0.10249850932941595
9.604295468787729, -0.13847082881461192
9.688799607184617, -0.09687810246165762
9.79690522243714, -0.11606239971301546
9.903288201160542, -0.07998283910937842
10.00732459626554, -0.09381235370227103
10.089902637125935, -0.00006548195471900442
10.201100859690577, 0.03431071870865621
10.297063243819533, 0.13521499489516287
10.39651837524178, 0.11846395485813255
10.504257760681039, 0.14655355920816104
10.591515404711071, 0.17163488598932397
10.710865631637919, 0.15113024476328607
10.783365570599614, 0.0793274288235104
11.008149291548772, 0.1060671714770518
11.087960262708854, 0.0026234109615064227
11.228239845261118, 0.007102378770912132
11.294751605521519, -0.08675281013377867
11.409347269960197, -0.055778403773640406
11.499182086750352, -0.10464971598849004
11.605415860735008, -0.09218355366171638
11.703081665631274, -0.017801896252961802
11.883167263937754, -0.09289192160126825
11.895551257253384, -0.11326527149595411
11.995206458666217, -0.039719704093381214
12.10629616869359, 0.0004080758103404136
12.198043518953071, 0.05624637098676755
12.292321321296882, 0.11838124664604344
12.369439071566731, 0.15134887508907724
12.500946093684302, 0.08857645286848137
12.689896940217736, 0.09542324594463847
12.797900824966568, 0.08467581189389728
12.893907292313788, 0.033061720197445243
12.986970357087635, -0.011956813134273103
13.196178007583221, -0.005330804220657903
13.513423452995536, -0.021818122938572326
13.704943559916554, -0.07668378927874109
13.983849415946338, -0.025743062658984517
14.196670516202115, 0.012549849041651795
14.425887293453165, 0.07292519819011578
14.726602662355099, 0.06651331353144041
14.954512900784273, 0.05190170771197655
15.153034327036892, 0.003216274134386632
15.426644168400603, -0.03486679361953571
15.6100303563823, -0.039807914723613225
15.84631640628179, -0.03981166234958722
16.052038091517666, -0.0018958736522014519
16.27010307786769, 0.03587893467893655
16.449374832144667, 0.07136752266880197
16.685660882044157, 0.06869186756121026
16.88644524683437, 0.03238489776808007
17.10533311992534, 0.07832245314972996
17.121790854744212, 0.025514933973351583
17.395400696107924, -0.010334069935080015
17.4904441146869, -0.030345371269560273
17.724397145035145, -0.01676679769827416
17.855426033785378, 0.012510684422500695
18.117483811285844, 0.051909892385683554
18.12022676708899, 0.003626088230358704
18.3890364357972, 0.014869367823386881
18.413723038025505, -0.0018411932751127846
18.645159933915863, 0.030215161097480348
18.842890122917574, 0.06610131430779598
19.096719033008608, 0.025883834030570707
19.135806153203426, -0.005889159651238485
19.42587372938601, -0.01284745811319099
19.675825576947595, -0.0414585474872331
19.887513191055312, -0.04584366964543696
20.067725387321936, 0.0013952883353198775
20.21584500069177, -0.0029814791875630853
